date,price ($/MWh)
10/1/2021 5:30,64.814183
10/1/2021 5:35,72.520066
10/1/2021 5:40,76.26123
10/1/2021 5:45,76.614533
10/1/2021 5:50,78.029426
10/1/2021 5:55,75.461046
10/1/2021 6:00,65.31901
10/1/2021 6:05,57.13319
10/1/2021 6:10,58.18878
10/1/2021 6:15,58.217996
10/1/2021 6:20,63.470423
10/1/2021 6:25,71.49201
10/1/2021 6:30,65.336733
10/1/2021 6:35,68.7643
10/1/2021 6:40,68.81062
10/1/2021 6:45,75.208626
10/1/2021 6:50,76.84807
10/1/2021 6:55,76.378216
10/1/2021 7:00,76.63666
10/1/2021 7:05,75.6429
10/1/2021 7:10,60.56264
10/1/2021 7:15,57.32071
10/1/2021 7:20,55.76252
10/1/2021 7:25,53.94337
10/1/2021 7:30,53.459113
10/1/2021 7:35,53.109106
10/1/2021 7:40,52.09937
10/1/2021 7:45,50.108146
10/1/2021 7:50,48.868
10/1/2021 7:55,49.381246
10/1/2021 8:00,56.28447
10/1/2021 8:05,57.815113
10/1/2021 8:10,57.734723
10/1/2021 8:15,55.397786
10/1/2021 8:20,50.44751
10/1/2021 8:25,48.617046
10/1/2021 8:30,44.747983
10/1/2021 8:35,36.588366
10/1/2021 8:40,27.473083
10/1/2021 8:45,28.543063
10/1/2021 8:50,27.966663
10/1/2021 8:55,25.22617
10/1/2021 9:00,35.217923
10/1/2021 9:05,37.60309
10/1/2021 9:10,33.438946
10/1/2021 9:15,39.95681
10/1/2021 9:20,43.23451
10/1/2021 9:25,43.48644
10/1/2021 9:30,40.563603
10/1/2021 9:35,40.303436
10/1/2021 9:40,31.013993
10/1/2021 9:45,34.962433
10/1/2021 9:50,27.736443
10/1/2021 9:55,24.706776
10/1/2021 10:00,40.216263
10/1/2021 10:05,42.587336
10/1/2021 10:10,42.13211
10/1/2021 10:15,42.548746
10/1/2021 10:20,42.275583
10/1/2021 10:25,42.275583
10/1/2021 10:30,42.898286
10/1/2021 10:35,42.72784
10/1/2021 10:40,42.75325
10/1/2021 10:45,46.034983
10/1/2021 10:50,44.59899
10/1/2021 10:55,43.547946
10/1/2021 11:00,48.26711
10/1/2021 11:05,46.339356
10/1/2021 11:10,46.99456
10/1/2021 11:15,46.09789
10/1/2021 11:20,47.52468
10/1/2021 11:25,47.594306
10/1/2021 11:30,47.95632
10/1/2021 11:35,48.293873
10/1/2021 11:40,48.683376
10/1/2021 11:45,49.701823
10/1/2021 11:50,49.269433
10/1/2021 11:55,49.799736
10/1/2021 12:00,51.12229
10/1/2021 12:05,50.197226
10/1/2021 12:10,51.64061
10/1/2021 12:15,53.98243
10/1/2021 12:20,52.630866
10/1/2021 12:25,52.58293
10/1/2021 12:30,48.70095
10/1/2021 12:35,49.335243
10/1/2021 12:40,49.800506
10/1/2021 12:45,48.825976
10/1/2021 12:50,49.667903
10/1/2021 12:55,49.188833
10/1/2021 13:00,47.650806
10/1/2021 13:05,49.064686
10/1/2021 13:10,47.87463
10/1/2021 13:15,48.384793
10/1/2021 13:20,51.838506
10/1/2021 13:25,51.77517
10/1/2021 13:30,52.96319
10/1/2021 13:35,54.65219
10/1/2021 13:40,324.619153
10/1/2021 13:45,58.987933
10/1/2021 13:50,59.538233
10/1/2021 13:55,53.314036
10/1/2021 14:00,324.63154
10/1/2021 14:05,273.342766
10/1/2021 14:10,264.434016
10/1/2021 14:15,131.85187
10/1/2021 14:20,35.055463
10/1/2021 14:25,28.357353
10/1/2021 14:30,29.98867
10/1/2021 14:35,36.910263
10/1/2021 14:40,38.67544
10/1/2021 14:45,46.79249
10/1/2021 14:50,47.124853
10/1/2021 14:55,45.483816
10/1/2021 15:00,41.787833
10/1/2021 15:05,42.777193
10/1/2021 15:10,47.96845
10/1/2021 15:15,51.813253
10/1/2021 15:20,55.035713
10/1/2021 15:25,55.52676
10/1/2021 15:30,53.855443
10/1/2021 15:35,55.899666
10/1/2021 15:40,56.400906
10/1/2021 15:45,57.61472
10/1/2021 15:50,57.035653
10/1/2021 15:55,59.531053
10/1/2021 16:00,46.895833
10/1/2021 16:05,46.596886
10/1/2021 16:10,46.25121
10/1/2021 16:15,48.056516
10/1/2021 16:20,52.33225
10/1/2021 16:25,55.011093
10/1/2021 16:30,56.78923
10/1/2021 16:35,61.83497
10/1/2021 16:40,63.89312
10/1/2021 16:45,71.155066
10/1/2021 16:50,77.83823
10/1/2021 16:55,78.917263
10/1/2021 17:00,52.47813
10/1/2021 17:05,54.746593
10/1/2021 17:10,55.772623
10/1/2021 17:15,63.438556
10/1/2021 17:20,68.748336
10/1/2021 17:25,80.174623
10/1/2021 17:30,72.863746
10/1/2021 17:35,79.859163
10/1/2021 17:40,88.99964
10/1/2021 17:45,87.931696
10/1/2021 17:50,92.984816
10/1/2021 17:55,133.068206
10/1/2021 18:00,69.04544
10/1/2021 18:05,68.902176
10/1/2021 18:10,72.667613
10/1/2021 18:15,71.614113
10/1/2021 18:20,70.937656
10/1/2021 18:25,70.937656
10/1/2021 18:30,65.925066
10/1/2021 18:35,65.924866
10/1/2021 18:40,65.572403
10/1/2021 18:45,64.957946
10/1/2021 18:50,63.975653
10/1/2021 18:55,63.643063
10/1/2021 19:00,64.77378
10/1/2021 19:05,64.387596
10/1/2021 19:10,62.67065
10/1/2021 19:15,63.598913
10/1/2021 19:20,63.814856
10/1/2021 19:25,63.814856
10/1/2021 19:30,63.445176
10/1/2021 19:35,63.859303
10/1/2021 19:40,64.164803
10/1/2021 19:45,64.320146
10/1/2021 19:50,63.458033
10/1/2021 19:55,61.707696
10/1/2021 20:00,68.751003
10/1/2021 20:05,64.88003
10/1/2021 20:10,63.944636
10/1/2021 20:15,66.259483
10/1/2021 20:20,64.421643
10/1/2021 20:25,62.233663
10/1/2021 20:30,65.090916
10/1/2021 20:35,63.604076
10/1/2021 20:40,63.262623
10/1/2021 20:45,63.10462
10/1/2021 20:50,63.071913
10/1/2021 20:55,62.748766
10/1/2021 21:00,72.76566
10/1/2021 21:05,70.76847
10/1/2021 21:10,70.288896
10/1/2021 21:15,70.80877
10/1/2021 21:20,68.83148
10/1/2021 21:25,72.66793
10/1/2021 21:30,70.937896
10/1/2021 21:35,69.05665
10/1/2021 21:40,65.05259
10/1/2021 21:45,65.25254
10/1/2021 21:50,63.571446
10/1/2021 21:55,67.58632
10/1/2021 22:00,76.985686
10/1/2021 22:05,79.695296
10/1/2021 22:10,77.516703
10/1/2021 22:15,77.365336
10/1/2021 22:20,86.74903
10/1/2021 22:25,78.547943
10/1/2021 22:30,80.118336
10/1/2021 22:35,72.291693
10/1/2021 22:40,64.72854
10/1/2021 22:45,61.75859
10/1/2021 22:50,60.79663
10/1/2021 22:55,61.645963
10/1/2021 23:00,63.719743
10/1/2021 23:05,64.0576
10/1/2021 23:10,61.7033
10/1/2021 23:15,61.007353
10/1/2021 23:20,61.1865
10/1/2021 23:25,60.40319
10/1/2021 23:30,57.622683
10/1/2021 23:35,56.67574
10/1/2021 23:40,54.81795
10/1/2021 23:45,54.024343
10/1/2021 23:50,53.747366
10/1/2021 23:55,53.747366
